Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,3,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,26,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,3,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Pimpinella saxifraga,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,23,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,12,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,8,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Crepis biennis,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Crepis biennis,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,7,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,12,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,7,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Achillea millefolium,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Achillea millefolium,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Eristalis tenax,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,13,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,7,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Eupeodes lapponicus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Helophilus pendulus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Helophilus pendulus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Helophilus pendulus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Helophilus pendulus,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Helophilus pendulus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Achillea millefolium,Helophilus pendulus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Hydrophoria sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Melanostoma mellinum,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Achillea millefolium,Neomyia sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Pimpinella major,Oswaldia sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Pegomya sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Peleteria ferina,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Pipizella sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Sarcophaga sp 3,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Scaeva pyrastri,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Pimpinella saxifraga,Scaeva pyrastri,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Crepis biennis,Scaeva selenitica,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Polygala comosa,Scaeva selenitica,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Pimpinella major,Scenopinidae sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Stellaria graminaea,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leucanthemum vulgarae,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Sphaerophoria scripta,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Syritta pipiens,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Astrantia major,Syritta pipiens,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Syrphus torvus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Thecophora sp 1,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Andrena cf fulvida,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Leontodon hispidus,Andrena fulvago,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,14,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,16,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,3,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,10,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,5,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Hypericum maculatum,Apis mellifera,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Apis mellifera,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus ruderarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus confusus,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus cryptarum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus hortorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus hortorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,3,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Lotus corniculatus,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Rhinanthus rumelicus,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,3,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Crepis biennis,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Rhinanthus rumelicus,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,2,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Helianthemum nummularium,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus lapidarius,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus lapidarius,4,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Scabiosa columbaria,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus soroeensis,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Centaurea phrygia,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Salvia verticillata,Bombus lucorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus pascuorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Rhinanthus rumelicus,Bombus pascuorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Rhinanthus rumelicus,Bombus pascuorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus pascuorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
Cirsium erysithales,Bombus pascuorum,1,transect,150,600,M16,grassland,Romania,Ghetari,46.489422,22.830494,,,25,7,2018,,,
