Day,Month,Year,Site_id,Plant_species,Flower_count,Units,Comment
10,7,2015,Chize_2_Field_boundary,Falcaria sp.,490,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Falcaria vulgaris,976,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Galium mollugo,26,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Geum reptans,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Malva sylvestris,738,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Plantago lanceolata,28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Rubus sp.,172,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Sherardia arvensis,8.1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_2_Field_boundary,Torilis arvensis,60,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Centaurea jacea,495,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Cirsium arvense,662.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Convolvulus arvensis,312.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Dipsacus sylvestris,1168,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Falcaria vulgaris,3812.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Hypericum perforatum,338.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Lathyrus sylvestris,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Papaver rhoeas,25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Polygonum aviculare,22.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Reseda lutea,42.3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Rubus sp.,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Senecio jacobaea,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Field_boundary,Torilis arvensis,37.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Centaurea scabiosa,2412,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Cichorium intybus,11520,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Cirsium arvense,101.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Convolvulus arvensis,960,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Crepis capillaris,17.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Daucus sp.,7375,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Falcaria sp.,3690,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Hypericum perforatum,320,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Knautia arvensis,350,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Malva sylvestris,1435.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Matricaria perforata,2562.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Ononis repens,3.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Picris echioides,368,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Picris hieracioides,5688,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Plantago lanceolata,72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Reseda lutea,15.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Silene alba,96.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Field_boundary,Trifolium pratense,168,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Cichorium intybus,1327.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Convolvulus arvensis,6345,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Crepis capillaris,28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Daucus sp.,688,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Falcaria sp.,608,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Geranium molle,3.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Malva sylvestris,318.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Matricaria perforata,300,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Papaver rhoeas,252,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Picris echioides,72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Picris hieracioides,240,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Plantago lanceolata,315,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Reseda lutea,7.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Rubus sp.,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Silene alba,152,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Solanum dulcamara,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Field_boundary,Verbena officinalis,17.37,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Cichorium intybus,551.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Cirsium arvense,7,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Convolvulus arvensis,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Daucus sp.,41976,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Falcaria vulgaris,828,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Knautia arvensis,18.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Malva sylvestris,722.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Medicago sativa,90,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Ononis repens,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Picris hieracioides,8318.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Plantago lanceolata,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Rubus sp.,88,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Senecio jacobaea,296,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Silene alba,10,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Field_boundary,Verbena officinalis,25.65,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Convolvulus arvensis,31.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Daucus sp.,596,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Hypericum perforatum,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Leucanthemum vulgare,34560,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Medicago sativa,120,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Mentha pulegium,64,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Plantago lanceolata,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Senecio jacobaea,1552,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Torilis arvensis,17.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Trifolium pratense,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_3_Grassland,Verbena officinalis,5.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Centaurea cyanus,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Cichorium intybus,882.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Cirsium arvense,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Convolvulus arvensis,676.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Crepis capillaris,428,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Daucus sp.,100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Matricaria perforata,8711.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Papaver rhoeas,24.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Picris echioides,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Picris hieracioides,121,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Plantago lanceolata,22,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Polygonum aviculare,22.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Reseda lutea,5.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Rorippa sp.,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Senecio jacobaea,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Silene alba,11.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
13,7,2015,Chize_12_Grassland,Verbena officinalis,7.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Grassland,Convolvulus arvensis,333,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Grassland,Reseda lutea,21.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,7,2015,Chize_13_Grassland,Verbena officinalis,0.9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Cirsium vulgare,531,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Clematis vitalba,440,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Daucus sp.,26125,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Falcaria vulgaris,220,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Medicago sativa,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Ononis repens,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Picris hieracioides,7812.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_25_Grassland,Senecio jacobaea,952,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Achillea millefolium,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Centaurea scabiosa,80,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Cichorium intybus,147,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Cirsium arvense,45,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Cirsium vulgare,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Convolvulus arvensis,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Daucus sp.,20475,Cover of floral display in square centimeter,Total of 2x 150m2 transects
10,8,2015,Chize_25_Field_boundary,Falcaria vulgaris,891,Cover of floral display in square centimeter,Total of 2x 150m2 transects
