Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,5,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,5,5,2020,,,
Erica cinerea,Lycaenidae NA,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Ulex gallii,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Daboecia cantabrica,Andrena wikella,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Ulex gallii,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Ulex gallii,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Lampides boeticus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Bombus hortorum,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Lampides boeticus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Lampides boeticus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Daboecia cantabrica,Andrena wikella,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Ulex gallii,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Lampides boeticus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Erica cinerea,Apis mellifera,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,5,7,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Andrena flavipes,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Erysimum gorbeanum,Andrena agilissima,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Scilla verna,Platycheirus albimanus,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Lasioglossum calceatum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Melanostoma scalare,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Hutchinsia alpina,Lasioglossum sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Vicia pyrenaica,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Geranium robertianum,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Hutchinsia alpina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Hutchinsia alpina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Scilla verna,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Scilla verna,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Veronica sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Vicia pyrenaica,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Vicia pyrenaica,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Vicia pyrenaica,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,6,5,2020,,,
Taraxacum sp.,Cheilosia nigripes,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Veronica sp.,Nomada sp,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Eupeodes luniger,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Potentilla erecta,Lasioglossum punctatissimum,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Veronica sp.,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Taraxacum sp.,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Myosotis lamottiana,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Ranunculus sp.,Pieris sp,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,7,5,2020,,,
