Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Trifolium arvense,Bombus lapidarius,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Trifolium arvense,Bombus lapidarius,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Trifolium arvense,Bombus lapidarius,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Trifolium arvense,Bombus lapidarius,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Trifolium arvense,Bombus lapidarius,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Trifolium arvense,Bombus lapidarius,1,Transect,33,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,23.3,NA
Trifolium arvense,Bombus lapidarius,1,Transect,33,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,23.3,NA
Trifolium arvense,Bombus lapidarius,1,Transect,33,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,23.3,NA
Trifolium arvense,Bombus lapidarius,1,Transect,33,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,23.3,NA
Trifolium arvense,Bombus lapidarius,1,Transect,33,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,23.3,NA
Astragalus glycyphyllos,Bombus lapidarius,1,Transect,22,300,R4_ruderal_5,ruderal,Germany,Tilkerode,51.62175626,11.31184164,NA,NA,15,7,2021,2,26.6,NA
Trifolium repens,Bombus lapidarius,1,Transect,10,300,R4_ruderal_5,ruderal,Germany,Tilkerode,51.62175626,11.31184164,NA,NA,15,7,2021,2,23.7,NA
Centaurea jacea,Bombus lapidarius,1,Transect,17,300,U2_garden_4,garden,Germany,Aschersleben,51.7503999,11.46142173,NA,NA,16,7,2021,2,19.6,NA
Linaria purpurea,Bombus lapidarius,1,Transect,19,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,22.2,NA
Scabiosa ochroleuca,Bombus lapidarius,1,Transect,21,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,22.2,NA
Origanum vulgare,Bombus lapidarius,1,Transect,27,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,24.2,NA
Veronica longifolia,Bombus lapidarius,1,Transect,27,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,24.2,NA
Veronica longifolia,Bombus lapidarius,1,Transect,20,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,24.1,NA
Centaurea cyanus,Bombus lapidarius,1,Transect,13,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,16,7,2021,2,22.9,NA
Carduus acanthoides,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Pilosella,Lasioglossum villosulum,1,Transect,21,300,U1_semi.natural.grass_1,semi.natural.grass,Germany,Sangerhausen,51.4779208,11.30872409,NA,NA,7,6,2021,1,19.5,NA
Trifolium pratense,Apis mellifera,1,Transect,21,300,U1_semi.natural.grass_1,semi.natural.grass,Germany,Sangerhausen,51.4779208,11.30872409,NA,NA,7,6,2021,1,19.5,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Pilosella,Lasioglossum villosulum,1,Transect,21,300,U1_semi.natural.grass_1,semi.natural.grass,Germany,Sangerhausen,51.4779208,11.30872409,NA,NA,7,6,2021,1,19.5,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Centaurea scabiosa,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Centaurea scabiosa,Bombus lapidarius,1,Transect,13,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.7,NA
Veronica persica,Andrena niveata,1,Transect,12,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.8,NA
Veronica persica,Sphaerophoria scripta,1,Transect,12,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.8,NA
Veronica persica,Andrena minutula,1,Transect,12,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.8,NA
Potentilla reptans,Andrena flavipes,1,Transect,19,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,21.2,NA
Prunus avium,Apis mellifera,1,Transect,19,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.5,NA
Prunus avium,Apis mellifera,1,Transect,19,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.5,NA
Prunus avium,Apis mellifera,1,Transect,19,200,A1_ruderal_3,ruderal,Germany,Schafstaedt,51.36112732,11.72100293,NA,NA,9,5,2021,1,18.5,NA
Brassica napus,Apis mellifera,1,Transect,14,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,20.4,NA
Brassica napus,Andrena nigroaenea,1,Transect,14,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,20.4,NA
Brassica napus,Apis mellifera,1,Transect,10,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.5,NA
Brassica napus,Lasioglossum pauxillum,1,Transect,10,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.5,NA
Brassica napus,Apis mellifera,1,Transect,18,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.6,NA
Brassica napus,Apis mellifera,1,Transect,18,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.6,NA
Brassica napus,Apis mellifera,1,Transect,18,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.6,NA
Brassica napus,Apis mellifera,1,Transect,18,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.6,NA
Brassica napus,Apis mellifera,1,Transect,18,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,23.6,NA
Brassica napus,Apis mellifera,1,Transect,10,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,25,NA
Brassica napus,Apis mellifera,1,Transect,10,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,25,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.3,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.3,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.3,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.3,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.3,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.9,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.9,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.9,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,24.9,NA
Brassica napus,Apis mellifera,1,Transect,13,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,26.2,NA
Brassica napus,Apis mellifera,1,Transect,13,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,26.2,NA
Brassica napus,Apis mellifera,1,Transect,13,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,26.2,NA
Taraxacum sp ,Nomada goodeniana,1,Transect,15,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,27.9,NA
Taraxacum sp ,Seladonia subaurata,1,Transect,15,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,27.9,NA
Taraxacum sp ,Seladonia tumulorum,1,Transect,15,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,27.9,NA
Brassica napus,Apis mellifera,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,26.3,NA
Taraxacum sp ,Andrena haemorrhoa,1,Transect,15,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,26.3,NA
Brassica napus,Apis mellifera,1,Transect,11,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,30.1,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.5,NA
Brassica napus,Apis mellifera,1,Transect,12,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.5,NA
Brassica napus,Apis mellifera,1,Transect,17,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.1,NA
Brassica napus,Apis mellifera,1,Transect,17,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.1,NA
Brassica napus,Apis mellifera,1,Transect,17,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.1,NA
Brassica napus,Melecta albifrons,1,Transect,17,1400,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,9,5,2021,1,29.1,NA
Taraxacum sp ,Nomada fulvicornis,1,Transect,12,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,29,NA
Taraxacum sp ,Nomada goodeniana,1,Transect,12,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,29,NA
Capsella bursa-pastoris,Seladonia semitecta,1,Transect,11,300,A1_ruderal_4,ruderal,Germany,Schafstaedt,51.36207467,11.72810266,NA,NA,9,5,2021,1,29.5,NA
Senecio vernalis,Lasioglossum pauxillum,1,Transect,12,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23,NA
Viola arvensis,Lasioglossum lativentre,1,Transect,21,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.3,NA
Senecio vernalis,Lasioglossum malachurum,1,Transect,21,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.3,NA
Senecio vernalis,Lasioglossum malachurum,1,Transect,21,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.3,NA
Stellaria media,Andrena minutula,1,Transect,21,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.3,NA
Senecio vernalis,Lasioglossum pauxillum,1,Transect,21,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.3,NA
Senecio vernalis,Lasioglossum malachurum,1,Transect,11,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,23.5,NA
Senecio vernalis,Lasioglossum malachurum,1,Transect,13,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,24,NA
Senecio vernalis,Lasioglossum malachurum,1,Transect,13,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,24,NA
Senecio vernalis,Epistrophe eligans,1,Transect,13,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,24,NA
Senecio vernalis,Lasioglossum pauxillum,1,Transect,13,400,I3_intensive.grass_3,intensive.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,10,5,2021,1,24,NA
no flower,Colletes cunicularius,1,Transect,19,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,23.8,NA
Erodium cicutarium,Lasioglossum malachurum,1,Transect,19,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,23.8,NA
Lepidium draba,Seladonia tumulorum,1,Transect,19,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,23.8,NA
Lepidium draba,Lasioglossum aeratum,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Lepidium draba,Lasioglossum aeratum,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Lepidium draba,Lasioglossum morio,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Lepidium draba,Lasioglossum morio,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Lepidium draba,Seladonia tumulorum,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Capsella bursa-pastoris,Lasioglossum morio,1,Transect,9,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,26.3,NA
Malus sylvestris,Lasioglossum lineare,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Malus sylvestris,Apis mellifera,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Malus sylvestris,Apis mellifera,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Malus sylvestris,Apis mellifera,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Lepidium draba,Lasioglossum politum,1,Transect,26,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,10,5,2021,1,26.9,NA
Malus sylvestris,Lasioglossum politum,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Malus sylvestris,Lasioglossum politum,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Veronica arvensis,Lasioglossum morio,1,Transect,16,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,27,NA
Lamium purpureum,Osmia aurulenta,1,Transect,15,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,28.1,NA
Lamium purpureum,Osmia aurulenta,1,Transect,15,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,28.1,NA
Senecio vernalis,Seladonia leucahenea,1,Transect,14,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,30,NA
Veronica arvensis,Seladonia tumulorum,1,Transect,14,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,30,NA
Lepidium draba,Lasioglossum minutulum,1,Transect,36,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.3,NA
Malus sylvestris,Lasioglossum politum,1,Transect,24,400,I3_woodland.decidious_1,woodland.decidious,Germany,Salziger_See,51.48383991,11.6825676,NA,NA,10,5,2021,1,25,NA
Lepidium draba,Lasioglossum politum,1,Transect,36,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.3,NA
Lepidium draba,Andrena wilkella,1,Transect,36,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.3,NA
Myosotis arvensis,Seladonia tumulorum,1,Transect,36,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.3,NA
Lepidium draba,Andrena dorsata,1,Transect,19,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29,NA
Myosotis arvensis,Nomada flavoguttata,1,Transect,19,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29,NA
Lepidium draba,Lasioglossum politum,1,Transect,36,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.3,NA
Myosotis arvensis,Lasioglossum politum,1,Transect,19,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29,NA
Lepidium draba,Seladonia leucahenea,1,Transect,21,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.2,NA
Senecio vernalis,Lasioglossum pauxillum,1,Transect,21,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29.2,NA
Malus sylvestris,Apis mellifera,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Apis mellifera,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Apis mellifera,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Sphaerophoria scripta,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Senecio vernalis,Andrena gelriae,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Osmia brevicornis,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Lepidium draba,Lasioglossum politum,1,Transect,19,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,29,NA
Malus sylvestris,Lasioglossum politum,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Lasioglossum politum,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Malus sylvestris,Lasioglossum politum,1,Transect,26,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.5,NA
Lepidium draba,Apis mellifera,1,Transect,18,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,10,5,2021,1,27.3,NA
Taraxacum sp ,Apis mellifera,1,Transect,10,100,I3_arable_6,arable,Germany,Salziger_See,51.48196654,11.680077,NA,NA,10,5,2021,1,24.5,NA
Acer pseudoplatanus,Lasioglossum parvulum,1,Transect,30,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,20,NA
Acer pseudoplatanus,Bombus pratorum,1,Transect,30,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,20,NA
Carduus acanthoides,Bombus lapidarius,1,Transect,13,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.7,NA
Cerastium fontanum,Lasioglossum morio,1,Transect,10,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,20.8,NA
Taraxacum sp ,Osmia bicolor,1,Transect,10,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,20.8,NA
Prunus mahaleb,Eupeodes luniger,1,Transect,26,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,22.6,NA
Taraxacum sp ,Halictus scabiosae,1,Transect,26,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,22.6,NA
Glechoma hederacea,Anthophora aestivalis,1,Transect,26,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,22.6,NA
Glechoma hederacea,Anthophora aestivalis,1,Transect,26,800,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,11,5,2021,1,22.6,NA
